a085541d26dc141fa349738b4dc0d15274e61f2f,Polish,EXTRACT,"EXTRACT	{Method analyze(Throwable, NoSuchMethodError) at spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/NoSuchMethodFailureAnalyzer.java:37}	{Method getDescription(NoSuchMethodError, String, List, URL) at spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/NoSuchMethodFailureAnalyzer.java:92})","spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/NoSuchMethodFailureAnalyzer.java:1212:2388:1306:2387 MethodDeclaration analyze(Throwable, NoSuchMethodError)","spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/NoSuchMethodFailureAnalyzer.java:2775:3537:2886:3536 MethodDeclaration getDescription(NoSuchMethodError, String, List, URL)"
a33e58fc45a5c9d2d6acbcf97e31add6191241ce,Deprecate OAuth2 login redirect-uri-template,EXTRACT,EXTRACT	{Method setRedirectUriTemplate(String) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/OAuth2ClientProperties.java:115}	{Method setRedirectUri(String) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/OAuth2ClientProperties.java:115}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/OAuth2ClientProperties.java:3125:3244:3189:3243 MethodDeclaration setRedirectUriTemplate(String),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/OAuth2ClientProperties.java:3101:3188:3149:3187 MethodDeclaration setRedirectUri(String)
6734e1122201ba7bf8698a73c7fec3f9e0f9a834,Adapt MultipartConfig to use DataSize support,EXTRACT,EXTRACT	{Method setMaxFileSize(long) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:56}	{Method setMaxFileSize(DataSize) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:49}),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:1573:1807:1770:1806 MethodDeclaration setMaxFileSize(long),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:1382:1595:1558:1594 MethodDeclaration setMaxFileSize(DataSize)
6734e1122201ba7bf8698a73c7fec3f9e0f9a834,Adapt MultipartConfig to use DataSize support,EXTRACT,EXTRACT	{Method setMaxFileSize(String) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:65}	{Method setMaxFileSize(DataSize) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:49}),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:1810:2132:2084:2131 MethodDeclaration setMaxFileSize(String),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:1382:1595:1558:1594 MethodDeclaration setMaxFileSize(DataSize)
6734e1122201ba7bf8698a73c7fec3f9e0f9a834,Adapt MultipartConfig to use DataSize support,EXTRACT,EXTRACT	{Method setFileSizeThreshold(String) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:103}	{Method setFileSizeThreshold(DataSize) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:107}),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:3058:3440:3374:3439 MethodDeclaration setFileSizeThreshold(String),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:3293:3555:3506:3554 MethodDeclaration setFileSizeThreshold(DataSize)
6734e1122201ba7bf8698a73c7fec3f9e0f9a834,Adapt MultipartConfig to use DataSize support,EXTRACT,EXTRACT	{Method setMaxRequestSize(long) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:75}	{Method setMaxRequestSize(DataSize) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:78}),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:2135:2404:2361:2403 MethodDeclaration setMaxRequestSize(long),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:2289:2529:2486:2528 MethodDeclaration setMaxRequestSize(DataSize)
6734e1122201ba7bf8698a73c7fec3f9e0f9a834,Adapt MultipartConfig to use DataSize support,EXTRACT,EXTRACT	{Method setMaxRequestSize(String) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:84}	{Method setMaxRequestSize(DataSize) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:78}),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:2407:2764:2710:2763 MethodDeclaration setMaxRequestSize(String),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:2289:2529:2486:2528 MethodDeclaration setMaxRequestSize(DataSize)
6734e1122201ba7bf8698a73c7fec3f9e0f9a834,Adapt MultipartConfig to use DataSize support,EXTRACT,EXTRACT	{Method setFileSizeThreshold(int) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:94}	{Method setFileSizeThreshold(DataSize) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:107}),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:2767:3055:3006:3054 MethodDeclaration setFileSizeThreshold(int),spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/MultipartConfigFactory.java:3293:3555:3506:3554 MethodDeclaration setFileSizeThreshold(DataSize)
94013aaba62c7674b2a5d01b7f65ccd93ec79483,Add support for DataSize,EXTRACT,"EXTRACT	{Method getFactoryValue(ExpressionTree, Object) at spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/JavaCompilerFieldValuesParser.java:175}	{Method getFactoryValue(ExpressionTree, Object, String, Map) at spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/JavaCompilerFieldValuesParser.java:203})","spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/JavaCompilerFieldValuesParser.java:5764:6212:5844:6211 MethodDeclaration getFactoryValue(ExpressionTree, Object)","spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/JavaCompilerFieldValuesParser.java:6624:7106:6758:7105 MethodDeclaration getFactoryValue(ExpressionTree, Object, String, Map)"
72707b9d5898f2164f88e3af5e30d49f062c84be,Polish OnWebApplicationCondition,EXTRACT,"EXTRACT	{Method isWebApplication(ConditionContext, AnnotatedTypeMetadata, boolean) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:63}	{Method isAnyWebApplication(ConditionContext, boolean) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:77})","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:2471:3735:2593:3734 MethodDeclaration isWebApplication(ConditionContext, AnnotatedTypeMetadata, boolean)","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/condition/OnWebApplicationCondition.java:2861:3868:2954:3867 MethodDeclaration isAnyWebApplication(ConditionContext, boolean)"
e6b44189e0e1a92da165009a4c9ced88d6eb9d73,"Polish """"Add global support for JMX unique names""""",EXTRACT,EXTRACT	{Method generateObjectNameWithUniqueNames() at spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/endpoint/jmx/DefaultEndpointObjectNameFactoryTests.java:73}	{Method assertUniqueObjectName() at spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/endpoint/jmx/DefaultEndpointObjectNameFactoryTests.java:91}),spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/endpoint/jmx/DefaultEndpointObjectNameFactoryTests.java:2323:2707:2379:2706 MethodDeclaration generateObjectNameWithUniqueNames(),spring-boot-project/spring-boot-actuator-autoconfigure/src/test/java/org/springframework/boot/actuate/autoconfigure/endpoint/jmx/DefaultEndpointObjectNameFactoryTests.java:2781:3108:2820:3107 MethodDeclaration assertUniqueObjectName()
4e45f36bd1a161813cf1596a578aeaca6300988f,Clean basePath if necessary,EXTRACT,"EXTRACT	{Method onStartupShouldRegisterServlets() at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:79}	{Method assertBasePath(String, String) at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:101})",spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:2287:2831:2358:2830 MethodDeclaration onStartupShouldRegisterServlets(),"spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:2837:3417:2934:3416 MethodDeclaration assertBasePath(String, String)"
4e45f36bd1a161813cf1596a578aeaca6300988f,Clean basePath if necessary,EXTRACT,"EXTRACT	{Method onStartupWhenHasBasePathShouldIncludeBasePath() at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:92}	{Method assertBasePath(String, String) at spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:101})",spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:2834:3408:2919:3407 MethodDeclaration onStartupWhenHasBasePathShouldIncludeBasePath(),"spring-boot-project/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/web/ServletEndpointRegistrarTests.java:2837:3417:2934:3416 MethodDeclaration assertBasePath(String, String)"
435c47925ec80f4f98e488400d79889eeedab8e3,Switch JMS pooling to `pooled-jms`,EXTRACT,EXTRACT	{Method setMaximumActiveSessionPerConnection(int) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/activemq/PooledConnectionFactoryProperties.java:117}	{Method setMaxSessionsPerConnection(int) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/JmsPoolConnectionFactoryProperties.java:128}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/activemq/PooledConnectionFactoryProperties.java:2969:3143:3062:3142 MethodDeclaration setMaximumActiveSessionPerConnection(int),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/JmsPoolConnectionFactoryProperties.java:3235:3369:3306:3368 MethodDeclaration setMaxSessionsPerConnection(int)
7fc455654a19c3a988c6ca2116ce04001163adb4,Fix checkstyle ternary issues,EXTRACT,"EXTRACT	{Method convert(Object, TypeDescriptor, TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:42}	{Method getDurationUnit(TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:52})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:1346:1762:1452:1761 MethodDeclaration convert(Object, TypeDescriptor, TypeDescriptor)",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:1602:1801:1665:1800 MethodDeclaration getDurationUnit(TypeDescriptor)
7fc455654a19c3a988c6ca2116ce04001163adb4,Fix checkstyle ternary issues,EXTRACT,"EXTRACT	{Method convert(Object, TypeDescriptor, TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:44}	{Method getStyle(TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:54})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:1482:1911:1588:1910 MethodDeclaration convert(Object, TypeDescriptor, TypeDescriptor)",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:1743:1942:1802:1941 MethodDeclaration getStyle(TypeDescriptor)
7fc455654a19c3a988c6ca2116ce04001163adb4,Fix checkstyle ternary issues,EXTRACT,"EXTRACT	{Method convert(Object, TypeDescriptor, TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:42}	{Method getDurationStyle(TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:57})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:1346:1762:1452:1761 MethodDeclaration convert(Object, TypeDescriptor, TypeDescriptor)",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/DurationToStringConverter.java:1804:2011:1871:2010 MethodDeclaration getDurationStyle(TypeDescriptor)
7fc455654a19c3a988c6ca2116ce04001163adb4,Fix checkstyle ternary issues,EXTRACT,"EXTRACT	{Method convert(Collection, TypeDescriptor, TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/CollectionToDelimitedStringConverter.java:69}	{Method getDelimter(TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/CollectionToDelimitedStringConverter.java:79})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/CollectionToDelimitedStringConverter.java:2193:2585:2296:2584 MethodDeclaration convert(Collection, TypeDescriptor, TypeDescriptor)",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/CollectionToDelimitedStringConverter.java:2501:2691:2562:2690 MethodDeclaration getDelimter(TypeDescriptor)
7fc455654a19c3a988c6ca2116ce04001163adb4,Fix checkstyle ternary issues,EXTRACT,"EXTRACT	{Method convert(Object, TypeDescriptor, TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:44}	{Method getDurationUnit(TypeDescriptor) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:59})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:1482:1911:1588:1910 MethodDeclaration convert(Object, TypeDescriptor, TypeDescriptor)",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/convert/StringToDurationConverter.java:1945:2144:2008:2143 MethodDeclaration getDurationUnit(TypeDescriptor)
